{'loss': 2.0938, 'grad_norm': 11.60959884560448, 'learning_rate': 2e-05, 'epoch': 2.04}
{'loss': 1.4141, 'grad_norm': 12.669042329853884, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 2.3594, 'grad_norm': 11.893444292949868, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.8828, 'grad_norm': 10.21003190934246, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.5547, 'grad_norm': 11.054057473044807, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.7812, 'grad_norm': 9.936586634270272, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 2.4062, 'grad_norm': 10.49567126523937, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.8359, 'grad_norm': 11.152291875646014, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 2.2969, 'grad_norm': 8.992109243292832, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 1.8906, 'grad_norm': 9.467820766794299, 'learning_rate': 2e-05, 'epoch': 2.05}
{'loss': 2.0469, 'grad_norm': 10.664345566132452, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.625, 'grad_norm': 9.824854268591123, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.7656, 'grad_norm': 11.194506811410005, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.0156, 'grad_norm': 13.234425678751087, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.5781, 'grad_norm': 8.865144330498813, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.8906, 'grad_norm': 9.868498913237852, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 2.1094, 'grad_norm': 10.803484928972079, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.7109, 'grad_norm': 14.71840317166281, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.8125, 'grad_norm': 10.037042585093925, 'learning_rate': 2e-05, 'epoch': 2.06}
{'loss': 1.875, 'grad_norm': 10.915046988663374, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 2.0938, 'grad_norm': 9.620970499282413, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 2.0156, 'grad_norm': 9.886574887187018, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 2.2969, 'grad_norm': 11.05224589976215, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.5938, 'grad_norm': 12.179967621577163, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.9531, 'grad_norm': 10.66183899156096, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.6328, 'grad_norm': 12.331381824474947, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 2.0938, 'grad_norm': 9.021253517223402, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 2.2969, 'grad_norm': 10.18189190929613, 'learning_rate': 2e-05, 'epoch': 2.07}
{'loss': 1.5703, 'grad_norm': 11.662393411349573, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.1562, 'grad_norm': 8.911098195595184, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.9297, 'grad_norm': 7.690741307578299, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.625, 'grad_norm': 10.708743027567031, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.2656, 'grad_norm': 9.288123003776684, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.75, 'grad_norm': 11.400867572479228, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.9141, 'grad_norm': 9.829210014827218, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.9141, 'grad_norm': 9.912964950154098, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 1.9062, 'grad_norm': 10.273538073343127, 'learning_rate': 2e-05, 'epoch': 2.08}
{'loss': 2.0781, 'grad_norm': 9.272558451317893, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.8203, 'grad_norm': 12.656480851242843, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.7812, 'grad_norm': 10.957383433114815, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 2.0781, 'grad_norm': 10.724947491049996, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.7578, 'grad_norm': 10.692337426063814, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.9688, 'grad_norm': 10.928890896592977, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.7812, 'grad_norm': 9.81338638681696, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.6094, 'grad_norm': 10.13072936058903, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 2.4062, 'grad_norm': 9.310630599218994, 'learning_rate': 2e-05, 'epoch': 2.09}
{'loss': 1.6797, 'grad_norm': 11.960465986760756, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 2.2656, 'grad_norm': 10.695445051799354, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.8828, 'grad_norm': 12.680938425616072, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.7578, 'grad_norm': 12.859356113250822, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 2.0781, 'grad_norm': 12.55990629389905, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.8125, 'grad_norm': 10.234015804038458, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.8984, 'grad_norm': 13.572905612763591, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 2.1562, 'grad_norm': 10.90475627322929, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.3516, 'grad_norm': 9.990208591091326, 'learning_rate': 2e-05, 'epoch': 2.1}
{'loss': 1.8125, 'grad_norm': 11.992714193786139, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 2.1875, 'grad_norm': 11.165328085988172, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 2.3125, 'grad_norm': 11.841963684294281, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.3359, 'grad_norm': 10.27094935826669, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 2.25, 'grad_norm': 11.394948283073683, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.5625, 'grad_norm': 10.650632352718203, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.9688, 'grad_norm': 11.576645419161006, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.7266, 'grad_norm': 7.863633769622592, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 2.5, 'grad_norm': 10.124682552426515, 'learning_rate': 2e-05, 'epoch': 2.11}
{'loss': 1.9531, 'grad_norm': 8.223152582458036, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.9766, 'grad_norm': 11.595067604546847, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.7891, 'grad_norm': 10.231216451687006, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 2.3594, 'grad_norm': 10.27972405018811, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 2.1562, 'grad_norm': 11.268302924657375, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.7656, 'grad_norm': 11.180753378591753, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.8203, 'grad_norm': 10.265421963250812, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.9609, 'grad_norm': 10.950582204685576, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 1.8984, 'grad_norm': 9.400071723474186, 'learning_rate': 2e-05, 'epoch': 2.12}
{'loss': 2.0781, 'grad_norm': 10.194595138650328, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.2656, 'grad_norm': 9.6595477268488, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.9766, 'grad_norm': 11.780604432219294, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.8672, 'grad_norm': 14.399011570816718, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.5469, 'grad_norm': 8.618422140270424, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 2.1719, 'grad_norm': 10.301798772739902, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.6172, 'grad_norm': 9.939550342859528, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.9688, 'grad_norm': 10.894059932732015, 'learning_rate': 2e-05, 'epoch': 2.13}
{'loss': 1.9375, 'grad_norm': 12.930374770862796, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.9844, 'grad_norm': 10.758208143457543, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.0625, 'grad_norm': 9.656651349013066, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.1406, 'grad_norm': 9.646026999554406, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 1.5781, 'grad_norm': 11.228110359051682, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.0625, 'grad_norm': 9.549003897647513, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.0781, 'grad_norm': 9.660636186108203, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.0312, 'grad_norm': 10.270525922161406, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.1406, 'grad_norm': 10.056201749779042, 'learning_rate': 2e-05, 'epoch': 2.14}
{'loss': 2.2188, 'grad_norm': 9.222236613413683, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.5781, 'grad_norm': 9.493701180215389, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.0781, 'grad_norm': 11.46240345443136, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.9297, 'grad_norm': 9.655735043950722, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.4375, 'grad_norm': 11.657820131277878, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.75, 'grad_norm': 9.477715729277525, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.5, 'grad_norm': 9.677115833752564, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.6719, 'grad_norm': 12.069180712203723, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 2.5781, 'grad_norm': 7.576675980816067, 'learning_rate': 2e-05, 'epoch': 2.15}
{'loss': 1.625, 'grad_norm': 10.953621245790764, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.125, 'grad_norm': 12.233232320710124, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.1719, 'grad_norm': 10.189326621052682, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.25, 'grad_norm': 12.029515620310818, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.1719, 'grad_norm': 8.919752261627439, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.2344, 'grad_norm': 10.24217992348568, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.0156, 'grad_norm': 10.831668358439334, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.3281, 'grad_norm': 11.075661925216254, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.5312, 'grad_norm': 9.220238916307084, 'learning_rate': 2e-05, 'epoch': 2.16}
{'loss': 2.6719, 'grad_norm': 8.151853354652744, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.8438, 'grad_norm': 12.451587005433996, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.6406, 'grad_norm': 12.352529138356658, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.9922, 'grad_norm': 11.606319312050518, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.8984, 'grad_norm': 10.72425601571367, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 2.0625, 'grad_norm': 11.170198309149725, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 2.4688, 'grad_norm': 10.432250128042517, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 2.5312, 'grad_norm': 8.59487490999088, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 1.7734, 'grad_norm': 10.60836981019486, 'learning_rate': 2e-05, 'epoch': 2.17}
{'loss': 2.1875, 'grad_norm': 12.596073998649212, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.7031, 'grad_norm': 9.889170782738399, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.9922, 'grad_norm': 11.460169746496728, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.0938, 'grad_norm': 10.672564446783392, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.4219, 'grad_norm': 10.252967291611633, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.375, 'grad_norm': 11.110987163307215, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.9922, 'grad_norm': 12.207441260007517, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.2031, 'grad_norm': 12.150715301483483, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 1.7812, 'grad_norm': 12.580552763801764, 'learning_rate': 2e-05, 'epoch': 2.18}
{'loss': 2.5625, 'grad_norm': 8.855464399494648, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 2.7656, 'grad_norm': 9.048336711126007, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 2.125, 'grad_norm': 7.826038435202088, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.5938, 'grad_norm': 11.181462018835989, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.9844, 'grad_norm': 9.09920823072326, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.8984, 'grad_norm': 12.631568291117253, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 2.375, 'grad_norm': 9.231251348101978, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 2.1719, 'grad_norm': 10.739606104042199, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.7656, 'grad_norm': 11.455519916353941, 'learning_rate': 2e-05, 'epoch': 2.19}
{'loss': 1.9844, 'grad_norm': 7.8850166248288875, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.4844, 'grad_norm': 10.283494204626173, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.7109, 'grad_norm': 11.054139449861559, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.7031, 'grad_norm': 10.09062152663219, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.8516, 'grad_norm': 10.653206596655806, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.1875, 'grad_norm': 9.750713292467122, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.4375, 'grad_norm': 11.715619937022423, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.375, 'grad_norm': 8.954988738377452, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 1.3516, 'grad_norm': 11.397366069049982, 'learning_rate': 2e-05, 'epoch': 2.2}
{'loss': 2.0156, 'grad_norm': 10.79339093272249, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.6094, 'grad_norm': 11.952708746768078, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.5312, 'grad_norm': 11.030092286669804, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.3438, 'grad_norm': 10.469886011485702, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.5469, 'grad_norm': 7.9756332013137365, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.25, 'grad_norm': 14.087488849514308, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.7344, 'grad_norm': 8.497861823122374, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.8672, 'grad_norm': 11.596381536488723, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 2.1406, 'grad_norm': 11.613433927971053, 'learning_rate': 2e-05, 'epoch': 2.21}
{'loss': 1.9141, 'grad_norm': 9.784185584533116, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.2656, 'grad_norm': 10.863503833372429, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.8203, 'grad_norm': 10.763928756975108, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.5469, 'grad_norm': 11.37169044782318, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.125, 'grad_norm': 12.507832396345457, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.2656, 'grad_norm': 9.486009932398241, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 2.2812, 'grad_norm': 11.335809940594569, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.7812, 'grad_norm': 10.10704543499021, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.9453, 'grad_norm': 9.817816937154387, 'learning_rate': 2e-05, 'epoch': 2.22}
{'loss': 1.7891, 'grad_norm': 10.282427976951572, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.25, 'grad_norm': 12.78481827483124, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.0, 'grad_norm': 11.770726750078303, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.9219, 'grad_norm': 11.832303632975865, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.6797, 'grad_norm': 10.853973585532302, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.9844, 'grad_norm': 8.8428605504745, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.4766, 'grad_norm': 11.412407170424641, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.8828, 'grad_norm': 10.872836923241948, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 1.7188, 'grad_norm': 11.218584703957873, 'learning_rate': 2e-05, 'epoch': 2.23}
{'loss': 2.625, 'grad_norm': 9.0769921922566, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.0312, 'grad_norm': 8.961169855864497, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.2969, 'grad_norm': 11.096698320588528, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.6797, 'grad_norm': 12.554571860315711, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.125, 'grad_norm': 11.073085069499621, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 1.8281, 'grad_norm': 11.9308947524933, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.4688, 'grad_norm': 13.228258680686166, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.1719, 'grad_norm': 10.637248142472789, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.0, 'grad_norm': 11.096301536896927, 'learning_rate': 2e-05, 'epoch': 2.24}
{'loss': 2.5312, 'grad_norm': 10.160823782655598, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.0312, 'grad_norm': 11.502661827173782, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.5156, 'grad_norm': 11.582823539255555, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.1406, 'grad_norm': 15.104984814932493, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.9297, 'grad_norm': 12.326304829827754, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.1094, 'grad_norm': 12.597006054022723, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.4531, 'grad_norm': 9.36661395357238, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.9609, 'grad_norm': 13.180324209989777, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 1.7734, 'grad_norm': 30.90104758078259, 'learning_rate': 2e-05, 'epoch': 2.25}
{'loss': 2.3281, 'grad_norm': 10.210065812794886, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.2812, 'grad_norm': 11.316372343137372, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.1719, 'grad_norm': 10.759830022980818, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.1719, 'grad_norm': 9.98994115422321, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.7031, 'grad_norm': 11.136871785091833, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.1719, 'grad_norm': 9.981989255199577, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.8516, 'grad_norm': 11.97382161868853, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.6562, 'grad_norm': 8.467569883132139, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 2.1562, 'grad_norm': 11.198182368426238, 'learning_rate': 2e-05, 'epoch': 2.26}
{'loss': 1.7656, 'grad_norm': 12.755353725735418, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.8203, 'grad_norm': 8.984003964199266, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.9609, 'grad_norm': 9.446191099563327, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 2.5781, 'grad_norm': 9.584511308639664, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 2.125, 'grad_norm': 11.447951891773648, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 3.125, 'grad_norm': 9.017514805891603, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.9062, 'grad_norm': 9.777482141429276, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.5781, 'grad_norm': 11.674711863588884, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.6797, 'grad_norm': 9.302178436977153, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.6797, 'grad_norm': 14.39163928977081, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.2031, 'grad_norm': 10.78561539092601, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 1.5703, 'grad_norm': 12.473542604378203, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 1.7969, 'grad_norm': 11.035012660019877, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.2656, 'grad_norm': 10.488036024132546, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.2031, 'grad_norm': 10.721089552189948, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.7656, 'grad_norm': 10.059252841189904, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.2344, 'grad_norm': 12.23731716754852, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 1.7969, 'grad_norm': 9.677817463359654, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.1562, 'grad_norm': 6.9133169606578235, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 1.8984, 'grad_norm': 9.945466059272823, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.2344, 'grad_norm': 11.169150824515894, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 1.8203, 'grad_norm': 9.5009497579593, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 1.9609, 'grad_norm': 9.731337117711933, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.2031, 'grad_norm': 9.901090100829354, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.0625, 'grad_norm': 10.405331264884817, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.3906, 'grad_norm': 12.99484377148081, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 1.8281, 'grad_norm': 12.279863511299613, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.2344, 'grad_norm': 10.884658099012533, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.6328, 'grad_norm': 13.07787821506119, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.8984, 'grad_norm': 11.805612470465844, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.3906, 'grad_norm': 9.103216983924355, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 2.3125, 'grad_norm': 9.320138148332543, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.9922, 'grad_norm': 11.91013460839547, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.8125, 'grad_norm': 10.439740943117881, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.9219, 'grad_norm': 11.360833266600595, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.8359, 'grad_norm': 11.786235681812014, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 2.4062, 'grad_norm': 9.956310209211486, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.7422, 'grad_norm': 11.921871175114102, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.9844, 'grad_norm': 10.089629616352457, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.5547, 'grad_norm': 10.284477313043732, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.4922, 'grad_norm': 10.735148486369757, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.9844, 'grad_norm': 9.161382519342416, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.7109, 'grad_norm': 10.04921660164699, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 2.5781, 'grad_norm': 9.8740335562298, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 2.0, 'grad_norm': 9.068900526284128, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.3672, 'grad_norm': 11.043175958453066, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.9141, 'grad_norm': 8.96521459087188, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.7812, 'grad_norm': 14.907489296876808, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 2.0469, 'grad_norm': 12.5342576171337, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.8984, 'grad_norm': 11.906479155150024, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 2.1094, 'grad_norm': 11.223183311285116, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.9688, 'grad_norm': 12.397705711128467, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.7891, 'grad_norm': 10.19067923992187, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.5469, 'grad_norm': 10.43455044377065, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.9922, 'grad_norm': 11.688286837364688, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 1.875, 'grad_norm': 10.954173398982126, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 1.9141, 'grad_norm': 10.712679616947396, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 2.0312, 'grad_norm': 11.058769713059492, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 1.5156, 'grad_norm': 11.824132815270298, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 2.3906, 'grad_norm': 9.597546352184434, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 2.0312, 'grad_norm': 10.429317276738145, 'learning_rate': 2e-05, 'epoch': 2.33}
