{'loss': 1.8516, 'grad_norm': 13.236025397366975, 'learning_rate': 2e-05, 'epoch': 2.27}
{'loss': 1.875, 'grad_norm': 13.05214418808039, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.0156, 'grad_norm': 11.604693085030542, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 1.9375, 'grad_norm': 13.23581599910739, 'learning_rate': 2e-05, 'epoch': 2.28}
{'loss': 2.2344, 'grad_norm': 10.8060904502307, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 1.9375, 'grad_norm': 10.691525669894144, 'learning_rate': 2e-05, 'epoch': 2.29}
{'loss': 2.1875, 'grad_norm': 10.542109790858389, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.8516, 'grad_norm': 11.637497364398158, 'learning_rate': 2e-05, 'epoch': 2.3}
{'loss': 1.6562, 'grad_norm': 11.512790293402686, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.7891, 'grad_norm': 11.509792377409886, 'learning_rate': 2e-05, 'epoch': 2.31}
{'loss': 1.3672, 'grad_norm': 10.96304015305603, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.9375, 'grad_norm': 11.790013763556235, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.8672, 'grad_norm': 11.37770329110462, 'learning_rate': 2e-05, 'epoch': 2.32}
{'loss': 1.7812, 'grad_norm': 12.172135061809442, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 1.9922, 'grad_norm': 11.497653140187701, 'learning_rate': 2e-05, 'epoch': 2.33}
{'loss': 1.6719, 'grad_norm': 11.469160805738992, 'learning_rate': 2e-05, 'epoch': 2.34}
{'loss': 1.7422, 'grad_norm': 12.303013059678442, 'learning_rate': 2e-05, 'epoch': 2.34}
{'loss': 2.1562, 'grad_norm': 12.741214225831495, 'learning_rate': 2e-05, 'epoch': 2.35}
{'loss': 1.7969, 'grad_norm': 12.28108679499281, 'learning_rate': 2e-05, 'epoch': 2.35}
{'loss': 1.7812, 'grad_norm': 9.923342433504327, 'learning_rate': 2e-05, 'epoch': 2.36}
{'loss': 1.8438, 'grad_norm': 10.364518099527599, 'learning_rate': 2e-05, 'epoch': 2.36}
{'loss': 1.9219, 'grad_norm': 11.898183186288456, 'learning_rate': 2e-05, 'epoch': 2.36}
{'loss': 1.8047, 'grad_norm': 13.798464485365974, 'learning_rate': 2e-05, 'epoch': 2.37}
{'loss': 1.9297, 'grad_norm': 11.997152448931967, 'learning_rate': 2e-05, 'epoch': 2.37}
{'loss': 1.8906, 'grad_norm': 10.654230602486956, 'learning_rate': 2e-05, 'epoch': 2.38}
{'loss': 2.1875, 'grad_norm': 12.168790939749034, 'learning_rate': 2e-05, 'epoch': 2.38}
{'loss': 1.8516, 'grad_norm': 10.414222458195903, 'learning_rate': 2e-05, 'epoch': 2.39}
{'loss': 2.0625, 'grad_norm': 12.896903578120625, 'learning_rate': 2e-05, 'epoch': 2.39}
{'loss': 1.7266, 'grad_norm': 11.815152473719332, 'learning_rate': 2e-05, 'epoch': 2.4}
{'loss': 1.7578, 'grad_norm': 12.021735692715007, 'learning_rate': 2e-05, 'epoch': 2.4}
{'loss': 2.2344, 'grad_norm': 13.072523139427632, 'learning_rate': 2e-05, 'epoch': 2.4}
{'loss': 1.5781, 'grad_norm': 10.687946619951067, 'learning_rate': 2e-05, 'epoch': 2.41}
{'loss': 1.7812, 'grad_norm': 11.158241694097818, 'learning_rate': 2e-05, 'epoch': 2.41}
{'loss': 2.0938, 'grad_norm': 11.157997659037635, 'learning_rate': 2e-05, 'epoch': 2.42}
{'loss': 1.7266, 'grad_norm': 11.814918371939111, 'learning_rate': 2e-05, 'epoch': 2.42}
{'loss': 1.9531, 'grad_norm': 12.906280322241654, 'learning_rate': 2e-05, 'epoch': 2.43}
{'loss': 1.6719, 'grad_norm': 11.419775331234975, 'learning_rate': 2e-05, 'epoch': 2.43}
{'loss': 1.8047, 'grad_norm': 13.837435289650827, 'learning_rate': 2e-05, 'epoch': 2.44}
{'loss': 2.0469, 'grad_norm': 12.612614499098239, 'learning_rate': 2e-05, 'epoch': 2.44}
{'loss': 2.2031, 'grad_norm': 17.704900696880237, 'learning_rate': 2e-05, 'epoch': 2.44}
{'loss': 1.7734, 'grad_norm': 10.474459941982923, 'learning_rate': 2e-05, 'epoch': 2.45}
{'loss': 1.7266, 'grad_norm': 13.672281400147083, 'learning_rate': 2e-05, 'epoch': 2.45}
{'loss': 2.2188, 'grad_norm': 13.145227122535786, 'learning_rate': 2e-05, 'epoch': 2.46}
{'loss': 2.0156, 'grad_norm': 12.937761923755248, 'learning_rate': 2e-05, 'epoch': 2.46}
{'loss': 1.7578, 'grad_norm': 11.557891589709769, 'learning_rate': 2e-05, 'epoch': 2.47}
{'loss': 2.0938, 'grad_norm': 13.209479199095746, 'learning_rate': 2e-05, 'epoch': 2.47}
{'loss': 1.9141, 'grad_norm': 12.429986359528433, 'learning_rate': 2e-05, 'epoch': 2.48}
{'loss': 2.1094, 'grad_norm': 11.96396226704008, 'learning_rate': 2e-05, 'epoch': 2.48}
{'loss': 2.0156, 'grad_norm': 12.478771085184157, 'learning_rate': 2e-05, 'epoch': 2.48}
{'loss': 2.2344, 'grad_norm': 12.739257943571111, 'learning_rate': 2e-05, 'epoch': 2.49}
{'loss': 1.9219, 'grad_norm': 12.472158494537092, 'learning_rate': 2e-05, 'epoch': 2.49}
{'loss': 1.7891, 'grad_norm': 11.915739112744209, 'learning_rate': 2e-05, 'epoch': 2.5}
{'loss': 1.7422, 'grad_norm': 11.936208015979576, 'learning_rate': 2e-05, 'epoch': 2.5}
{'loss': 1.9141, 'grad_norm': 11.98991823989732, 'learning_rate': 2e-05, 'epoch': 2.51}
{'loss': 2.0625, 'grad_norm': 13.259718421638004, 'learning_rate': 2e-05, 'epoch': 2.51}
{'loss': 1.8438, 'grad_norm': 12.824875130017459, 'learning_rate': 2e-05, 'epoch': 2.52}
{'loss': 1.9141, 'grad_norm': 12.330873503042108, 'learning_rate': 2e-05, 'epoch': 2.52}
{'loss': 1.8281, 'grad_norm': 12.465413726068999, 'learning_rate': 2e-05, 'epoch': 2.52}
{'loss': 1.7344, 'grad_norm': 11.595703206912768, 'learning_rate': 2e-05, 'epoch': 2.53}
{'loss': 1.8906, 'grad_norm': 13.390652593187191, 'learning_rate': 2e-05, 'epoch': 2.53}
{'loss': 2.3906, 'grad_norm': 14.503857686054374, 'learning_rate': 2e-05, 'epoch': 2.54}
{'loss': 2.125, 'grad_norm': 11.251513844900666, 'learning_rate': 2e-05, 'epoch': 2.54}
{'loss': 1.7656, 'grad_norm': 12.370955850445608, 'learning_rate': 2e-05, 'epoch': 2.55}
{'loss': 1.9297, 'grad_norm': 12.406181110265232, 'learning_rate': 2e-05, 'epoch': 2.55}
{'loss': 1.8828, 'grad_norm': 12.76427519739781, 'learning_rate': 2e-05, 'epoch': 2.56}
{'loss': 1.7891, 'grad_norm': 12.992119243413278, 'learning_rate': 2e-05, 'epoch': 2.56}
{'loss': 2.0312, 'grad_norm': 13.766424577412666, 'learning_rate': 2e-05, 'epoch': 2.56}
{'loss': 1.9609, 'grad_norm': 11.968388263403819, 'learning_rate': 2e-05, 'epoch': 2.57}
{'loss': 1.9375, 'grad_norm': 11.641388194915818, 'learning_rate': 2e-05, 'epoch': 2.57}
{'loss': 2.0312, 'grad_norm': 13.638497043653906, 'learning_rate': 2e-05, 'epoch': 2.58}
{'loss': 2.3281, 'grad_norm': 14.965241394665236, 'learning_rate': 2e-05, 'epoch': 2.58}
{'loss': 1.6094, 'grad_norm': 11.864759906353841, 'learning_rate': 2e-05, 'epoch': 2.59}
{'loss': 2.0312, 'grad_norm': 11.152542011787181, 'learning_rate': 2e-05, 'epoch': 2.59}
{'loss': 2.1562, 'grad_norm': 11.45924845383287, 'learning_rate': 2e-05, 'epoch': 2.6}
{'loss': 1.7188, 'grad_norm': 12.260348923460281, 'learning_rate': 2e-05, 'epoch': 2.6}
{'loss': 2.0625, 'grad_norm': 13.484281533154272, 'learning_rate': 2e-05, 'epoch': 2.6}
{'loss': 1.5625, 'grad_norm': 11.617807151893278, 'learning_rate': 2e-05, 'epoch': 2.61}
{'loss': 2.0625, 'grad_norm': 13.51767317436162, 'learning_rate': 2e-05, 'epoch': 2.61}
{'loss': 1.6953, 'grad_norm': 10.701987360643324, 'learning_rate': 2e-05, 'epoch': 2.62}
{'loss': 1.7812, 'grad_norm': 11.795887218807765, 'learning_rate': 2e-05, 'epoch': 2.62}
{'loss': 1.6328, 'grad_norm': 13.492261853971144, 'learning_rate': 2e-05, 'epoch': 2.63}
{'loss': 1.9609, 'grad_norm': 12.407604581736791, 'learning_rate': 2e-05, 'epoch': 2.63}
{'loss': 2.3594, 'grad_norm': 13.747009295689377, 'learning_rate': 2e-05, 'epoch': 2.64}
{'loss': 1.875, 'grad_norm': 14.005620326509343, 'learning_rate': 2e-05, 'epoch': 2.64}
{'loss': 2.2969, 'grad_norm': 14.495458219656252, 'learning_rate': 2e-05, 'epoch': 2.64}
{'loss': 1.8281, 'grad_norm': 13.560766065624964, 'learning_rate': 2e-05, 'epoch': 2.65}
{'loss': 2.3438, 'grad_norm': 13.652128075310333, 'learning_rate': 2e-05, 'epoch': 2.65}
{'loss': 1.8516, 'grad_norm': 13.706673220355809, 'learning_rate': 2e-05, 'epoch': 2.66}
{'loss': 1.8281, 'grad_norm': 12.640523862253573, 'learning_rate': 2e-05, 'epoch': 2.66}
{'loss': 1.7891, 'grad_norm': 11.05549696502704, 'learning_rate': 2e-05, 'epoch': 2.67}
{'loss': 1.9219, 'grad_norm': 11.723313123002718, 'learning_rate': 2e-05, 'epoch': 2.67}
{'loss': 2.1875, 'grad_norm': 14.905322987857472, 'learning_rate': 2e-05, 'epoch': 2.68}
{'loss': 2.1719, 'grad_norm': 11.92487819665688, 'learning_rate': 2e-05, 'epoch': 2.68}
{'loss': 2.4531, 'grad_norm': 14.57610941080722, 'learning_rate': 2e-05, 'epoch': 2.68}
{'loss': 2.5469, 'grad_norm': 13.580423788217194, 'learning_rate': 2e-05, 'epoch': 2.69}
{'loss': 1.7422, 'grad_norm': 11.667083539067505, 'learning_rate': 2e-05, 'epoch': 2.69}
{'loss': 1.7109, 'grad_norm': 13.50749869731527, 'learning_rate': 2e-05, 'epoch': 2.7}
{'loss': 2.125, 'grad_norm': 13.828260362011694, 'learning_rate': 2e-05, 'epoch': 2.7}
{'loss': 1.9141, 'grad_norm': 14.122092033303845, 'learning_rate': 2e-05, 'epoch': 2.71}
{'loss': 1.7969, 'grad_norm': 11.828345358206962, 'learning_rate': 2e-05, 'epoch': 2.71}
{'loss': 2.1719, 'grad_norm': 13.737899749459745, 'learning_rate': 2e-05, 'epoch': 2.72}
{'loss': 1.8047, 'grad_norm': 13.684288949203781, 'learning_rate': 2e-05, 'epoch': 2.72}
{'loss': 1.6406, 'grad_norm': 11.433150829175352, 'learning_rate': 2e-05, 'epoch': 2.72}
{'loss': 1.9453, 'grad_norm': 13.222474997796729, 'learning_rate': 2e-05, 'epoch': 2.73}
{'loss': 1.8672, 'grad_norm': 11.302770528498952, 'learning_rate': 2e-05, 'epoch': 2.73}
{'loss': 2.0312, 'grad_norm': 12.675896547319507, 'learning_rate': 2e-05, 'epoch': 2.74}
{'loss': 1.8984, 'grad_norm': 13.125653057089984, 'learning_rate': 2e-05, 'epoch': 2.74}
{'loss': 2.1094, 'grad_norm': 13.624354476909957, 'learning_rate': 2e-05, 'epoch': 2.75}
{'loss': 2.125, 'grad_norm': 14.248802967750649, 'learning_rate': 2e-05, 'epoch': 2.75}
{'loss': 2.1562, 'grad_norm': 13.084737894039792, 'learning_rate': 2e-05, 'epoch': 2.76}
{'loss': 1.8516, 'grad_norm': 12.173569441765805, 'learning_rate': 2e-05, 'epoch': 2.76}
{'loss': 2.0781, 'grad_norm': 12.649814573705955, 'learning_rate': 2e-05, 'epoch': 2.76}
{'loss': 1.9453, 'grad_norm': 13.603147917560195, 'learning_rate': 2e-05, 'epoch': 2.77}
{'loss': 1.9453, 'grad_norm': 12.446136041426941, 'learning_rate': 2e-05, 'epoch': 2.77}
{'loss': 2.4531, 'grad_norm': 16.505413067594635, 'learning_rate': 2e-05, 'epoch': 2.78}
{'loss': 2.1094, 'grad_norm': 12.235190786240436, 'learning_rate': 2e-05, 'epoch': 2.78}
{'loss': 1.7344, 'grad_norm': 12.654119408031168, 'learning_rate': 2e-05, 'epoch': 2.79}
{'loss': 2.2344, 'grad_norm': 14.881971317135367, 'learning_rate': 2e-05, 'epoch': 2.79}
{'loss': 2.0938, 'grad_norm': 12.410497680436217, 'learning_rate': 2e-05, 'epoch': 2.8}
{'loss': 2.2344, 'grad_norm': 13.048459106288886, 'learning_rate': 2e-05, 'epoch': 2.8}
{'loss': 2.0938, 'grad_norm': 12.09373789973194, 'learning_rate': 2e-05, 'epoch': 2.8}
{'loss': 1.8984, 'grad_norm': 11.350854817117778, 'learning_rate': 2e-05, 'epoch': 2.81}
{'loss': 1.9141, 'grad_norm': 13.950218356649096, 'learning_rate': 2e-05, 'epoch': 2.81}
{'loss': 2.0312, 'grad_norm': 15.555332187058827, 'learning_rate': 2e-05, 'epoch': 2.82}
{'loss': 1.7109, 'grad_norm': 13.813216116575845, 'learning_rate': 2e-05, 'epoch': 2.82}
{'loss': 1.9922, 'grad_norm': 11.634825961028138, 'learning_rate': 2e-05, 'epoch': 2.83}
{'loss': 1.7812, 'grad_norm': 13.906580192766574, 'learning_rate': 2e-05, 'epoch': 2.83}
{'loss': 2.2031, 'grad_norm': 14.609148765160919, 'learning_rate': 2e-05, 'epoch': 2.84}
{'loss': 1.8047, 'grad_norm': 14.612759976603066, 'learning_rate': 2e-05, 'epoch': 2.84}
{'loss': 2.4062, 'grad_norm': 13.179567789543118, 'learning_rate': 2e-05, 'epoch': 2.84}
{'loss': 1.7578, 'grad_norm': 13.973170659534178, 'learning_rate': 2e-05, 'epoch': 2.85}
{'loss': 1.8672, 'grad_norm': 11.138206155222543, 'learning_rate': 2e-05, 'epoch': 2.85}
{'loss': 1.8594, 'grad_norm': 11.84503490422075, 'learning_rate': 2e-05, 'epoch': 2.86}
{'loss': 1.9844, 'grad_norm': 12.385482970176394, 'learning_rate': 2e-05, 'epoch': 2.86}
{'loss': 1.7188, 'grad_norm': 11.918180325912141, 'learning_rate': 2e-05, 'epoch': 2.87}
{'loss': 1.8984, 'grad_norm': 14.765261000498342, 'learning_rate': 2e-05, 'epoch': 2.87}
{'loss': 1.9062, 'grad_norm': 13.813282853120494, 'learning_rate': 2e-05, 'epoch': 2.88}
{'loss': 1.8359, 'grad_norm': 15.411943211962019, 'learning_rate': 2e-05, 'epoch': 2.88}
{'loss': 1.9453, 'grad_norm': 14.572246467592501, 'learning_rate': 2e-05, 'epoch': 2.88}
{'loss': 2.0156, 'grad_norm': 13.780475926322328, 'learning_rate': 2e-05, 'epoch': 2.89}
{'loss': 1.7578, 'grad_norm': 11.47606238861955, 'learning_rate': 2e-05, 'epoch': 2.89}
{'loss': 1.6797, 'grad_norm': 12.722532835621235, 'learning_rate': 2e-05, 'epoch': 2.9}
{'loss': 1.7812, 'grad_norm': 12.956913650310723, 'learning_rate': 2e-05, 'epoch': 2.9}
{'loss': 1.9375, 'grad_norm': 12.106428310532907, 'learning_rate': 2e-05, 'epoch': 2.91}
{'loss': 1.8828, 'grad_norm': 14.577801121724962, 'learning_rate': 2e-05, 'epoch': 2.91}
{'loss': 2.0469, 'grad_norm': 16.2254780217558, 'learning_rate': 2e-05, 'epoch': 2.92}
{'loss': 1.9062, 'grad_norm': 12.914243208386987, 'learning_rate': 2e-05, 'epoch': 2.92}
{'loss': 1.8828, 'grad_norm': 16.079592480310502, 'learning_rate': 2e-05, 'epoch': 2.92}
{'loss': 1.7266, 'grad_norm': 12.060829313934923, 'learning_rate': 2e-05, 'epoch': 2.93}
{'loss': 1.8047, 'grad_norm': 12.57895622087708, 'learning_rate': 2e-05, 'epoch': 2.93}
{'loss': 1.8828, 'grad_norm': 13.104832523444243, 'learning_rate': 2e-05, 'epoch': 2.94}
{'loss': 2.0469, 'grad_norm': 13.754436978870215, 'learning_rate': 2e-05, 'epoch': 2.94}
{'loss': 2.0625, 'grad_norm': 13.067152823141118, 'learning_rate': 2e-05, 'epoch': 2.95}
{'loss': 1.9766, 'grad_norm': 15.10451586478619, 'learning_rate': 2e-05, 'epoch': 2.95}
{'loss': 1.7578, 'grad_norm': 11.3986178325435, 'learning_rate': 2e-05, 'epoch': 2.96}
{'loss': 1.8906, 'grad_norm': 14.926828246520296, 'learning_rate': 2e-05, 'epoch': 2.96}
{'loss': 1.9766, 'grad_norm': 14.208761947450434, 'learning_rate': 2e-05, 'epoch': 2.96}
{'loss': 1.7109, 'grad_norm': 16.30502309434473, 'learning_rate': 2e-05, 'epoch': 2.97}
{'loss': 2.0, 'grad_norm': 16.38024039301806, 'learning_rate': 2e-05, 'epoch': 2.97}
{'loss': 1.6719, 'grad_norm': 12.139774342599475, 'learning_rate': 2e-05, 'epoch': 2.98}
{'loss': 2.0, 'grad_norm': 12.417403419931851, 'learning_rate': 2e-05, 'epoch': 2.98}
{'loss': 1.6484, 'grad_norm': 14.068905627025933, 'learning_rate': 2e-05, 'epoch': 2.99}
{'loss': 1.9922, 'grad_norm': 13.695239961933632, 'learning_rate': 2e-05, 'epoch': 2.99}
{'loss': 2.0469, 'grad_norm': 12.917348518392483, 'learning_rate': 2e-05, 'epoch': 3.0}
{'loss': 2.2344, 'grad_norm': 17.08155771321376, 'learning_rate': 2e-05, 'epoch': 3.0}
{'loss': 1.7578, 'grad_norm': 13.065082490251198, 'learning_rate': 2e-05, 'epoch': 3.0}
{'loss': 1.5156, 'grad_norm': 11.944901469364723, 'learning_rate': 2e-05, 'epoch': 3.01}
{'loss': 1.5469, 'grad_norm': 12.68579779885797, 'learning_rate': 2e-05, 'epoch': 3.01}
{'loss': 1.7578, 'grad_norm': 12.760411759934872, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 1.7422, 'grad_norm': 11.969630574492205, 'learning_rate': 2e-05, 'epoch': 3.02}
{'loss': 1.9297, 'grad_norm': 12.95829590455694, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.6484, 'grad_norm': 11.718404772446926, 'learning_rate': 2e-05, 'epoch': 3.03}
{'loss': 1.9062, 'grad_norm': 13.041975765624874, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.9453, 'grad_norm': 12.07064837724597, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 1.6094, 'grad_norm': 12.494932983664262, 'learning_rate': 2e-05, 'epoch': 3.04}
{'loss': 2.0625, 'grad_norm': 13.256050137126135, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.8828, 'grad_norm': 14.10808962338925, 'learning_rate': 2e-05, 'epoch': 3.05}
{'loss': 1.8438, 'grad_norm': 13.770999825571442, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 2.2812, 'grad_norm': 13.876950348584293, 'learning_rate': 2e-05, 'epoch': 3.06}
{'loss': 1.4688, 'grad_norm': 14.473600255494322, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 1.9375, 'grad_norm': 12.997172986970087, 'learning_rate': 2e-05, 'epoch': 3.07}
{'loss': 2.2812, 'grad_norm': 18.391468215680263, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.9844, 'grad_norm': 16.732940613423615, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.8203, 'grad_norm': 14.277858816599483, 'learning_rate': 2e-05, 'epoch': 3.08}
{'loss': 1.5938, 'grad_norm': 13.472131876763676, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 2.0469, 'grad_norm': 15.598437879374444, 'learning_rate': 2e-05, 'epoch': 3.09}
{'loss': 1.9922, 'grad_norm': 14.212452914118876, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.6953, 'grad_norm': 12.55733481877744, 'learning_rate': 2e-05, 'epoch': 3.1}
{'loss': 1.6562, 'grad_norm': 12.354378260126728, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.6719, 'grad_norm': 14.913018093682535, 'learning_rate': 2e-05, 'epoch': 3.11}
{'loss': 1.7109, 'grad_norm': 13.579464480188092, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.8594, 'grad_norm': 13.58521495425488, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 1.8203, 'grad_norm': 14.79333419274359, 'learning_rate': 2e-05, 'epoch': 3.12}
{'loss': 2.0469, 'grad_norm': 13.472895900183893, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 2.0, 'grad_norm': 13.663234770989897, 'learning_rate': 2e-05, 'epoch': 3.13}
{'loss': 1.9062, 'grad_norm': 13.949036835840428, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.9531, 'grad_norm': 13.184678604802125, 'learning_rate': 2e-05, 'epoch': 3.14}
{'loss': 1.6328, 'grad_norm': 12.28990871948342, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.7422, 'grad_norm': 15.91589359816396, 'learning_rate': 2e-05, 'epoch': 3.15}
{'loss': 1.8594, 'grad_norm': 14.084668526934083, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.1094, 'grad_norm': 15.36430895308822, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 2.0938, 'grad_norm': 16.754479640469718, 'learning_rate': 2e-05, 'epoch': 3.16}
{'loss': 1.7109, 'grad_norm': 14.121121867197331, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.7188, 'grad_norm': 13.49581852724693, 'learning_rate': 2e-05, 'epoch': 3.17}
{'loss': 1.6797, 'grad_norm': 14.547115825869335, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 1.6719, 'grad_norm': 14.446738166414054, 'learning_rate': 2e-05, 'epoch': 3.18}
{'loss': 2.0938, 'grad_norm': 12.953788067183348, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.5781, 'grad_norm': 13.625839937801164, 'learning_rate': 2e-05, 'epoch': 3.19}
{'loss': 1.4141, 'grad_norm': 12.819463158730422, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 2.2031, 'grad_norm': 17.896914238218837, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 2.1562, 'grad_norm': 15.61678296805218, 'learning_rate': 2e-05, 'epoch': 3.2}
{'loss': 1.9609, 'grad_norm': 15.37486837688158, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.7344, 'grad_norm': 13.229158750494104, 'learning_rate': 2e-05, 'epoch': 3.21}
{'loss': 1.9141, 'grad_norm': 14.85535901169798, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.5234, 'grad_norm': 12.714309988698753, 'learning_rate': 2e-05, 'epoch': 3.22}
{'loss': 1.9922, 'grad_norm': 14.624944821748288, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.7891, 'grad_norm': 13.739176840144726, 'learning_rate': 2e-05, 'epoch': 3.23}
{'loss': 1.8281, 'grad_norm': 14.307879105303456, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 2.0938, 'grad_norm': 15.09319795044067, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.5234, 'grad_norm': 14.20463207722123, 'learning_rate': 2e-05, 'epoch': 3.24}
{'loss': 1.9297, 'grad_norm': 12.969931973376475, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 1.9141, 'grad_norm': 15.757976183238569, 'learning_rate': 2e-05, 'epoch': 3.25}
{'loss': 1.9766, 'grad_norm': 14.16062394801018, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.5859, 'grad_norm': 12.78954546188864, 'learning_rate': 2e-05, 'epoch': 3.26}
{'loss': 1.5547, 'grad_norm': 13.508265873566884, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.7109, 'grad_norm': 15.716446546203358, 'learning_rate': 2e-05, 'epoch': 3.27}
{'loss': 1.6094, 'grad_norm': 15.731535804258655, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.7812, 'grad_norm': 16.281379617493343, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 2.0938, 'grad_norm': 19.592149404031375, 'learning_rate': 2e-05, 'epoch': 3.28}
{'loss': 1.7734, 'grad_norm': 14.449627176472715, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.5469, 'grad_norm': 13.342058156686054, 'learning_rate': 2e-05, 'epoch': 3.29}
{'loss': 1.9688, 'grad_norm': 13.414159238370717, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 2.1094, 'grad_norm': 15.098696313200373, 'learning_rate': 2e-05, 'epoch': 3.3}
{'loss': 1.7188, 'grad_norm': 14.367552624719243, 'learning_rate': 2e-05, 'epoch': 3.31}
{'loss': 1.7266, 'grad_norm': 14.288204189926853, 'learning_rate': 2e-05, 'epoch': 3.31}
{'loss': 1.9609, 'grad_norm': 12.899538666899248, 'learning_rate': 2e-05, 'epoch': 3.32}
{'loss': 1.8984, 'grad_norm': 13.546519218652938, 'learning_rate': 2e-05, 'epoch': 3.32}
{'loss': 1.6172, 'grad_norm': 13.06441854768789, 'learning_rate': 2e-05, 'epoch': 3.32}
{'loss': 2.0781, 'grad_norm': 14.796308150986743, 'learning_rate': 2e-05, 'epoch': 3.33}
{'loss': 1.6797, 'grad_norm': 14.661919961346687, 'learning_rate': 2e-05, 'epoch': 3.33}
{'loss': 2.0312, 'grad_norm': 13.451141600693653, 'learning_rate': 2e-05, 'epoch': 3.34}
{'loss': 1.7812, 'grad_norm': 13.298250639332949, 'learning_rate': 2e-05, 'epoch': 3.34}
{'loss': 1.9297, 'grad_norm': 17.813943762253647, 'learning_rate': 2e-05, 'epoch': 3.35}
{'loss': 1.5391, 'grad_norm': 14.183414323154421, 'learning_rate': 2e-05, 'epoch': 3.35}
{'loss': 2.0156, 'grad_norm': 16.278240777499132, 'learning_rate': 2e-05, 'epoch': 3.36}
{'loss': 1.7422, 'grad_norm': 12.947036982540265, 'learning_rate': 2e-05, 'epoch': 3.36}
{'loss': 1.8125, 'grad_norm': 15.089516315858594, 'learning_rate': 2e-05, 'epoch': 3.36}
{'loss': 1.9141, 'grad_norm': 14.267014543596826, 'learning_rate': 2e-05, 'epoch': 3.37}
{'loss': 2.0781, 'grad_norm': 14.732797595729854, 'learning_rate': 2e-05, 'epoch': 3.37}
{'loss': 1.7891, 'grad_norm': 14.483039168224334, 'learning_rate': 2e-05, 'epoch': 3.38}
{'loss': 1.4922, 'grad_norm': 13.344262574510049, 'learning_rate': 2e-05, 'epoch': 3.38}
{'loss': 1.9141, 'grad_norm': 16.783765857131772, 'learning_rate': 2e-05, 'epoch': 3.39}
{'loss': 1.9922, 'grad_norm': 16.925544202611608, 'learning_rate': 2e-05, 'epoch': 3.39}
{'loss': 1.75, 'grad_norm': 13.454718305005253, 'learning_rate': 2e-05, 'epoch': 3.4}
{'loss': 2.1094, 'grad_norm': 16.890637059365474, 'learning_rate': 2e-05, 'epoch': 3.4}
{'loss': 1.75, 'grad_norm': 13.045915599821361, 'learning_rate': 2e-05, 'epoch': 3.4}
{'loss': 1.9375, 'grad_norm': 19.959933514778218, 'learning_rate': 2e-05, 'epoch': 3.41}
{'loss': 2.1406, 'grad_norm': 16.04775605425526, 'learning_rate': 2e-05, 'epoch': 3.41}
{'loss': 2.2031, 'grad_norm': 15.419053237595753, 'learning_rate': 2e-05, 'epoch': 3.42}
