{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 3.33}                                                                                               
{'loss': 1.9609, 'learning_rate': 2e-05, 'epoch': 3.34}                                                                                              
{'loss': 1.7734, 'learning_rate': 2e-05, 'epoch': 3.34}                                                                                              
{'loss': 1.8359, 'learning_rate': 2e-05, 'epoch': 3.34}                                                                                              
{'loss': 1.7305, 'learning_rate': 2e-05, 'epoch': 3.34}                                                                                              
{'loss': 2.0234, 'learning_rate': 2e-05, 'epoch': 3.35}                                                                                              
{'loss': 1.7734, 'learning_rate': 2e-05, 'epoch': 3.35}                                                                                              
{'loss': 1.9805, 'learning_rate': 2e-05, 'epoch': 3.35}                                                                                              
{'loss': 1.9062, 'learning_rate': 2e-05, 'epoch': 3.35}                                                                                              
{'loss': 2.1289, 'learning_rate': 2e-05, 'epoch': 3.35}                                                                                              
{'loss': 1.7695, 'learning_rate': 2e-05, 'epoch': 3.36}                                                                                              
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 3.36}                                                                                              
{'loss': 1.8711, 'learning_rate': 2e-05, 'epoch': 3.36}                                                                                              
{'loss': 2.2188, 'learning_rate': 2e-05, 'epoch': 3.36}                                                                                              
{'loss': 1.8359, 'learning_rate': 2e-05, 'epoch': 3.37}                                                                                              
{'loss': 1.8125, 'learning_rate': 2e-05, 'epoch': 3.37}                                                                                              
{'loss': 2.0781, 'learning_rate': 2e-05, 'epoch': 3.37}                                                                                              
{'loss': 1.7461, 'learning_rate': 2e-05, 'epoch': 3.37}                                                                                              
{'loss': 2.1836, 'learning_rate': 2e-05, 'epoch': 3.38}                                                                                              
{'loss': 2.3242, 'learning_rate': 2e-05, 'epoch': 3.38}                                                                                              
{'loss': 1.9844, 'learning_rate': 2e-05, 'epoch': 3.38}                                                                                              
{'loss': 1.7773, 'learning_rate': 2e-05, 'epoch': 3.38}                                                                                              
{'loss': 1.7617, 'learning_rate': 2e-05, 'epoch': 3.38}                                                                                              
{'loss': 2.1367, 'learning_rate': 2e-05, 'epoch': 3.39}                                                                                              
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 3.39}                                                                                              
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 3.39}                                                                                              
{'loss': 2.0156, 'learning_rate': 2e-05, 'epoch': 3.39}                                                                                              
{'loss': 2.1797, 'learning_rate': 2e-05, 'epoch': 3.4}                                                                                               
{'loss': 2.0195, 'learning_rate': 2e-05, 'epoch': 3.4}                                                                                               
{'loss': 2.0469, 'learning_rate': 2e-05, 'epoch': 3.4}                                                                                               
{'loss': 2.1641, 'learning_rate': 2e-05, 'epoch': 3.4}                                                                                               
{'loss': 2.3984, 'learning_rate': 2e-05, 'epoch': 3.4}                                                                                               
{'loss': 1.6602, 'learning_rate': 2e-05, 'epoch': 3.41}                                                                                              
{'loss': 2.2227, 'learning_rate': 2e-05, 'epoch': 3.41}                                                                                              
{'loss': 1.8008, 'learning_rate': 2e-05, 'epoch': 3.41}                                                                                              
{'loss': 2.2656, 'learning_rate': 2e-05, 'epoch': 3.41}                                                                                              
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 3.42}                                                                                              
{'loss': 2.0547, 'learning_rate': 2e-05, 'epoch': 3.42}                                                                                              
{'loss': 2.0117, 'learning_rate': 2e-05, 'epoch': 3.42}                                                                                              
{'loss': 2.2109, 'learning_rate': 2e-05, 'epoch': 3.42}                                                                                              
{'loss': 1.7852, 'learning_rate': 2e-05, 'epoch': 3.42}                                                                                              
{'loss': 2.1406, 'learning_rate': 2e-05, 'epoch': 3.43}                                                                                              
{'loss': 2.3594, 'learning_rate': 2e-05, 'epoch': 3.43}                                                                                              
{'loss': 1.9727, 'learning_rate': 2e-05, 'epoch': 3.43}                                                                                              
{'loss': 2.0195, 'learning_rate': 2e-05, 'epoch': 3.43}                                                                                              
{'loss': 1.6133, 'learning_rate': 2e-05, 'epoch': 3.44}                                                                                              
{'loss': 1.6562, 'learning_rate': 2e-05, 'epoch': 3.44}                                                                                              
{'loss': 1.9375, 'learning_rate': 2e-05, 'epoch': 3.44}                                                                                              
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 3.44}                                                                                              
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 3.44}                                                                                              
{'loss': 2.1133, 'learning_rate': 2e-05, 'epoch': 3.45}                                                                                              
{'loss': 1.7109, 'learning_rate': 2e-05, 'epoch': 3.45}                                                                                              
{'loss': 1.9805, 'learning_rate': 2e-05, 'epoch': 3.45}                                                                                              
{'loss': 1.8203, 'learning_rate': 2e-05, 'epoch': 3.45}                                                                                              
{'loss': 2.3281, 'learning_rate': 2e-05, 'epoch': 3.46}                                                                                              
{'loss': 1.8516, 'learning_rate': 2e-05, 'epoch': 3.46}                                                                                              
{'loss': 1.9805, 'learning_rate': 2e-05, 'epoch': 3.46}                                                                                              
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 3.46}                                                                                              
{'loss': 1.7656, 'learning_rate': 2e-05, 'epoch': 3.46}                                                                                              
{'loss': 1.9727, 'learning_rate': 2e-05, 'epoch': 3.47}                                                                                              
{'loss': 2.043, 'learning_rate': 2e-05, 'epoch': 3.47}                                                                                               
{'loss': 1.6523, 'learning_rate': 2e-05, 'epoch': 3.47}                                                                                              
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 3.47}                                                                                               
{'loss': 1.8672, 'learning_rate': 2e-05, 'epoch': 3.48}                                                                                              
{'loss': 2.2031, 'learning_rate': 2e-05, 'epoch': 3.48}                                                                                              
{'loss': 2.2656, 'learning_rate': 2e-05, 'epoch': 3.48}                                                                                              
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 3.48}                                                                                              
{'loss': 2.2461, 'learning_rate': 2e-05, 'epoch': 3.48}                                                                                              
{'loss': 2.0469, 'learning_rate': 2e-05, 'epoch': 3.49}                                                                                              
{'loss': 1.9844, 'learning_rate': 2e-05, 'epoch': 3.49}                                                                                              
{'loss': 2.1289, 'learning_rate': 2e-05, 'epoch': 3.49}                                                                                              
{'loss': 1.707, 'learning_rate': 2e-05, 'epoch': 3.49}                                                                                               
{'loss': 2.2148, 'learning_rate': 2e-05, 'epoch': 3.5}                                                                                               
{'loss': 1.9062, 'learning_rate': 2e-05, 'epoch': 3.5}                                                                                               
{'loss': 1.7422, 'learning_rate': 2e-05, 'epoch': 3.5}                                                                                               
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 3.5}                                                                                                
{'loss': 2.6406, 'learning_rate': 2e-05, 'epoch': 3.5}                                                                                               
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 3.51}                                                                                               
{'loss': 2.3203, 'learning_rate': 2e-05, 'epoch': 3.51}                                                                                              
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 3.51}                                                                                              
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 3.51}                                                                                              
{'loss': 1.8203, 'learning_rate': 2e-05, 'epoch': 3.52}                                                                                              
{'loss': 1.9648, 'learning_rate': 2e-05, 'epoch': 3.52}                                                                                              
{'loss': 1.8633, 'learning_rate': 2e-05, 'epoch': 3.52}                                                                                              
{'loss': 1.7891, 'learning_rate': 2e-05, 'epoch': 3.52}                                                                                              
{'loss': 1.668, 'learning_rate': 2e-05, 'epoch': 3.52}                                                                                               
{'loss': 2.0703, 'learning_rate': 2e-05, 'epoch': 3.53}                                                                                              
{'loss': 1.8359, 'learning_rate': 2e-05, 'epoch': 3.53}                                                                                              
{'loss': 2.2266, 'learning_rate': 2e-05, 'epoch': 3.53}                                                                                              
{'loss': 2.2422, 'learning_rate': 2e-05, 'epoch': 3.53}                                                                                              
{'loss': 2.3672, 'learning_rate': 2e-05, 'epoch': 3.54}                                                                                              
{'loss': 2.5859, 'learning_rate': 2e-05, 'epoch': 3.54}                                                                                              
{'loss': 2.0234, 'learning_rate': 2e-05, 'epoch': 3.54}                                                                                              
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 3.54}                                                                                               
{'loss': 2.1133, 'learning_rate': 2e-05, 'epoch': 3.54}                                                                                              
{'loss': 2.1055, 'learning_rate': 2e-05, 'epoch': 3.55}                                                                                              
{'loss': 1.6133, 'learning_rate': 2e-05, 'epoch': 3.55}                                                                                              
{'loss': 2.3203, 'learning_rate': 2e-05, 'epoch': 3.55}                                                                                              
{'loss': 2.2773, 'learning_rate': 2e-05, 'epoch': 3.55}                                                                                              
{'loss': 1.8047, 'learning_rate': 2e-05, 'epoch': 3.56}                                                                                              
{'loss': 2.1953, 'learning_rate': 2e-05, 'epoch': 3.56}                                                                                              
{'loss': 2.4062, 'learning_rate': 2e-05, 'epoch': 3.56}                                                                                              
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 3.56}                                                                                              
{'loss': 1.7852, 'learning_rate': 2e-05, 'epoch': 3.56}                                                                                              
{'loss': 2.0, 'learning_rate': 2e-05, 'epoch': 3.57}                                                                                                 
{'loss': 2.3438, 'learning_rate': 2e-05, 'epoch': 3.57}                                                                                              
{'loss': 1.9961, 'learning_rate': 2e-05, 'epoch': 3.57}                                                                                              
{'loss': 1.5234, 'learning_rate': 2e-05, 'epoch': 3.57}                                                                                              
{'loss': 1.75, 'learning_rate': 2e-05, 'epoch': 3.58}                                                                                                
{'loss': 2.2422, 'learning_rate': 2e-05, 'epoch': 3.58}                                                                                              
{'loss': 1.582, 'learning_rate': 2e-05, 'epoch': 3.58}                                                                                               
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 3.58}                                                                                               
{'loss': 1.8125, 'learning_rate': 2e-05, 'epoch': 3.58}                                                                                              
{'loss': 2.4375, 'learning_rate': 2e-05, 'epoch': 3.59}                                                                                              
{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 3.59}                                                                                               
{'loss': 2.4688, 'learning_rate': 2e-05, 'epoch': 3.59}                                                                                              
{'loss': 1.7773, 'learning_rate': 2e-05, 'epoch': 3.59}                                                                                              
{'loss': 1.6484, 'learning_rate': 2e-05, 'epoch': 3.6}                                                                                               
{'loss': 2.2422, 'learning_rate': 2e-05, 'epoch': 3.6}                                                                                               
{'loss': 2.0977, 'learning_rate': 2e-05, 'epoch': 3.6}                                                                                               
{'loss': 1.7539, 'learning_rate': 2e-05, 'epoch': 3.6}                                                                                               
{'loss': 2.25, 'learning_rate': 2e-05, 'epoch': 3.6}                                                                                                 
{'loss': 2.1172, 'learning_rate': 2e-05, 'epoch': 3.61}                                                                                              
{'loss': 2.3672, 'learning_rate': 2e-05, 'epoch': 3.61}                                                                                              
{'loss': 2.1641, 'learning_rate': 2e-05, 'epoch': 3.61}                                                                                              
{'loss': 2.1602, 'learning_rate': 2e-05, 'epoch': 3.61}                                                                                              
{'loss': 2.6484, 'learning_rate': 2e-05, 'epoch': 3.62}                                                                                              
{'loss': 2.0703, 'learning_rate': 2e-05, 'epoch': 3.62}                                                                                              
{'loss': 1.7617, 'learning_rate': 2e-05, 'epoch': 3.62}                                                                                              
{'loss': 1.8516, 'learning_rate': 2e-05, 'epoch': 3.62}                                                                                              
{'loss': 1.6953, 'learning_rate': 2e-05, 'epoch': 3.62}                                                                                              
{'loss': 1.7891, 'learning_rate': 2e-05, 'epoch': 3.63}                                                                                              
{'loss': 1.9727, 'learning_rate': 2e-05, 'epoch': 3.63}                                                                                              
{'loss': 1.9766, 'learning_rate': 2e-05, 'epoch': 3.63}                                                                                              
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 3.63}                                                                                               
{'loss': 2.2891, 'learning_rate': 2e-05, 'epoch': 3.64}                                                                                              
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 3.64}                                                                                              
{'loss': 2.2227, 'learning_rate': 2e-05, 'epoch': 3.64}                                                                                              
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 3.64}                                                                                              
{'loss': 2.5469, 'learning_rate': 2e-05, 'epoch': 3.65}                                                                                              
{'loss': 1.5664, 'learning_rate': 2e-05, 'epoch': 3.65}                                                                                              
{'loss': 1.8945, 'learning_rate': 2e-05, 'epoch': 3.65}                                                                                              
{'loss': 1.6172, 'learning_rate': 2e-05, 'epoch': 3.65}                                                                                              
{'loss': 1.6328, 'learning_rate': 2e-05, 'epoch': 3.65}                                                                                              
{'loss': 2.0547, 'learning_rate': 2e-05, 'epoch': 3.66}                                                                                              
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 3.66}                                                                                              
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 3.66}                                                                                              
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 3.66}                                                                                              
{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 3.67}                                                                                               
{'loss': 2.1172, 'learning_rate': 2e-05, 'epoch': 3.67}                                                                                              
{'loss': 1.9219, 'learning_rate': 2e-05, 'epoch': 3.67}                                                                                              
{'loss': 1.9102, 'learning_rate': 2e-05, 'epoch': 3.67}                                                                                              
{'loss': 1.8086, 'learning_rate': 2e-05, 'epoch': 3.67}                                                                                              
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 3.68}                                                                                              
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 3.68}                                                                                              
{'loss': 2.1992, 'learning_rate': 2e-05, 'epoch': 3.68}                                                                                              
{'loss': 1.7891, 'learning_rate': 2e-05, 'epoch': 3.68}                                                                                              
{'loss': 1.9375, 'learning_rate': 2e-05, 'epoch': 3.69}                                                                                              
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 3.69}                                                                                               
{'loss': 1.7188, 'learning_rate': 2e-05, 'epoch': 3.69}                                                                                              
{'loss': 2.2734, 'learning_rate': 2e-05, 'epoch': 3.69}                                                                                              
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 3.69}                                                                                              
{'loss': 1.6641, 'learning_rate': 2e-05, 'epoch': 3.7}                                                                                               
{'loss': 1.7305, 'learning_rate': 2e-05, 'epoch': 3.7}                                                                                               
{'loss': 2.5469, 'learning_rate': 2e-05, 'epoch': 3.7}                                                                                               
{'loss': 2.1562, 'learning_rate': 2e-05, 'epoch': 3.7}                                                                                               
{'loss': 2.8047, 'learning_rate': 2e-05, 'epoch': 3.71}                                                                                              
{'loss': 1.9414, 'learning_rate': 2e-05, 'epoch': 3.71}                                                                                              
{'loss': 1.8516, 'learning_rate': 2e-05, 'epoch': 3.71}                                                                                              
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 3.71}                                                                                              
{'loss': 1.8008, 'learning_rate': 2e-05, 'epoch': 3.71}                                                                                              
{'loss': 1.8359, 'learning_rate': 2e-05, 'epoch': 3.72}                                                                                              
{'loss': 2.0703, 'learning_rate': 2e-05, 'epoch': 3.72}                                                                                              
{'loss': 1.8164, 'learning_rate': 2e-05, 'epoch': 3.72}                                                                                              
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 3.72}                                                                                              
{'loss': 2.4141, 'learning_rate': 2e-05, 'epoch': 3.73}                                                                                              
{'loss': 1.7344, 'learning_rate': 2e-05, 'epoch': 3.73}                                                                                              
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 3.73}                                                                                              
{'loss': 1.6523, 'learning_rate': 2e-05, 'epoch': 3.73}                                                                                              
{'loss': 1.9375, 'learning_rate': 2e-05, 'epoch': 3.73}                                                                                              
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 3.74}                                                                                              
{'loss': 2.0312, 'learning_rate': 2e-05, 'epoch': 3.74}                                                                                              
{'loss': 2.0352, 'learning_rate': 2e-05, 'epoch': 3.74}                                                                                              
{'loss': 2.1016, 'learning_rate': 2e-05, 'epoch': 3.74}                                                                                              
{'loss': 2.1328, 'learning_rate': 2e-05, 'epoch': 3.75}                                                                                              
{'loss': 1.7812, 'learning_rate': 2e-05, 'epoch': 3.75}                                                                                              
{'loss': 1.7695, 'learning_rate': 2e-05, 'epoch': 3.75}                                                                                              
{'loss': 1.8555, 'learning_rate': 2e-05, 'epoch': 3.75}                                                                                              
{'loss': 1.957, 'learning_rate': 2e-05, 'epoch': 3.75}                                                                                               
{'loss': 2.1641, 'learning_rate': 2e-05, 'epoch': 3.76}                                                                                              
{'loss': 1.7031, 'learning_rate': 2e-05, 'epoch': 3.76}                                                                                              
{'loss': 2.4219, 'learning_rate': 2e-05, 'epoch': 3.76}                                                                                              
{'loss': 2.0078, 'learning_rate': 2e-05, 'epoch': 3.76}                                                                                              
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 3.77}                                                                                              
{'loss': 1.8828, 'learning_rate': 2e-05, 'epoch': 3.77}                                                                                              
{'loss': 1.8086, 'learning_rate': 2e-05, 'epoch': 3.77}                                                                                              
{'loss': 2.3672, 'learning_rate': 2e-05, 'epoch': 3.77}                                                                                              
{'loss': 1.7031, 'learning_rate': 2e-05, 'epoch': 3.77}                                                                                              
{'loss': 1.9219, 'learning_rate': 2e-05, 'epoch': 3.78}                                                                                              
{'loss': 1.6836, 'learning_rate': 2e-05, 'epoch': 3.78}                                                                                              
{'loss': 2.2305, 'learning_rate': 2e-05, 'epoch': 3.78}                                                                                              
{'loss': 1.832, 'learning_rate': 2e-05, 'epoch': 3.78}                                                                                               
{'loss': 1.8711, 'learning_rate': 2e-05, 'epoch': 3.79}                                                                                              
{'loss': 2.0039, 'learning_rate': 2e-05, 'epoch': 3.79}                                                                                              
{'loss': 2.2734, 'learning_rate': 2e-05, 'epoch': 3.79}                                                                                              
{'loss': 1.6094, 'learning_rate': 2e-05, 'epoch': 3.79}                                                                                              
{'loss': 1.9219, 'learning_rate': 2e-05, 'epoch': 3.79}                                                                                              
{'loss': 2.293, 'learning_rate': 2e-05, 'epoch': 3.8}                                                                                                
{'loss': 1.9531, 'learning_rate': 2e-05, 'epoch': 3.8}                                                                                               
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 3.8}                                                                                               
{'loss': 1.6836, 'learning_rate': 2e-05, 'epoch': 3.8}                                                                                               
{'loss': 2.125, 'learning_rate': 2e-05, 'epoch': 3.81}                                                                                               
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 3.81}                                                                                              
{'loss': 2.1914, 'learning_rate': 2e-05, 'epoch': 3.81}                                                                                              
{'loss': 1.9336, 'learning_rate': 2e-05, 'epoch': 3.81}                                                                                              
{'loss': 1.8203, 'learning_rate': 2e-05, 'epoch': 3.81}                                                                                              
{'loss': 2.5156, 'learning_rate': 2e-05, 'epoch': 3.82}                                                                                              
{'loss': 2.0156, 'learning_rate': 2e-05, 'epoch': 3.82}                                                                                              
{'loss': 1.6758, 'learning_rate': 2e-05, 'epoch': 3.82}                                                                                              
{'loss': 1.8438, 'learning_rate': 2e-05, 'epoch': 3.82}                                                                                              
{'loss': 1.7031, 'learning_rate': 2e-05, 'epoch': 3.83}                                                                                              
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 3.83}                                                                                              
{'loss': 1.707, 'learning_rate': 2e-05, 'epoch': 3.83}                                                                                               
{'loss': 2.2812, 'learning_rate': 2e-05, 'epoch': 3.83}                                                                                              
{'loss': 1.9531, 'learning_rate': 2e-05, 'epoch': 3.83}                                                                                              
{'loss': 1.8438, 'learning_rate': 2e-05, 'epoch': 3.84}                                                                                              
{'loss': 2.0508, 'learning_rate': 2e-05, 'epoch': 3.84}                                                                                              
{'loss': 1.8867, 'learning_rate': 2e-05, 'epoch': 3.84}                                                                                              
{'loss': 2.0586, 'learning_rate': 2e-05, 'epoch': 3.84}                                                                                              
{'loss': 1.7578, 'learning_rate': 2e-05, 'epoch': 3.85}                                                                                              
{'loss': 2.2344, 'learning_rate': 2e-05, 'epoch': 3.85}                                                                                              
{'loss': 2.2188, 'learning_rate': 2e-05, 'epoch': 3.85}                                                                                              
{'loss': 1.7422, 'learning_rate': 2e-05, 'epoch': 3.85}                                                                                              
{'loss': 1.832, 'learning_rate': 2e-05, 'epoch': 3.85}                                                                                               
{'loss': 1.5859, 'learning_rate': 2e-05, 'epoch': 3.86}                                                                                              
{'loss': 2.3516, 'learning_rate': 2e-05, 'epoch': 3.86}                                                                                              
{'loss': 1.6602, 'learning_rate': 2e-05, 'epoch': 3.86}                                                                                              
{'loss': 1.918, 'learning_rate': 2e-05, 'epoch': 3.86}                                                                                               
{'loss': 1.7109, 'learning_rate': 2e-05, 'epoch': 3.87}                                                                                              
{'loss': 1.3223, 'learning_rate': 2e-05, 'epoch': 3.87}                                                                                              
{'loss': 1.8477, 'learning_rate': 2e-05, 'epoch': 3.87}                                                                                              
{'loss': 1.9141, 'learning_rate': 2e-05, 'epoch': 3.87}                                                                                              
{'loss': 2.1289, 'learning_rate': 2e-05, 'epoch': 3.88}                                                                                              
{'loss': 1.9141, 'learning_rate': 2e-05, 'epoch': 3.88}                                                                                              
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 3.88}                                                                                               
{'loss': 2.0234, 'learning_rate': 2e-05, 'epoch': 3.88}                                                                                              
{'loss': 1.8711, 'learning_rate': 2e-05, 'epoch': 3.88}                                                                                              
{'loss': 1.8789, 'learning_rate': 2e-05, 'epoch': 3.89}                                                                                              
{'loss': 1.8906, 'learning_rate': 2e-05, 'epoch': 3.89}                                                                                              
{'loss': 1.875, 'learning_rate': 2e-05, 'epoch': 3.89}                                                                                               
{'loss': 1.6992, 'learning_rate': 2e-05, 'epoch': 3.89}                                                                                              
{'loss': 1.9102, 'learning_rate': 2e-05, 'epoch': 3.9}                                                                                               
{'loss': 2.082, 'learning_rate': 2e-05, 'epoch': 3.9}                                                                                                
{'loss': 2.2734, 'learning_rate': 2e-05, 'epoch': 3.9}                                                                                               
{'loss': 1.8438, 'learning_rate': 2e-05, 'epoch': 3.9}                                                                                               
{'loss': 1.7891, 'learning_rate': 2e-05, 'epoch': 3.9}                                                                                               
{'loss': 1.9609, 'learning_rate': 2e-05, 'epoch': 3.91}                                                                                              
{'loss': 1.9375, 'learning_rate': 2e-05, 'epoch': 3.91}                                                                                              
{'loss': 2.3359, 'learning_rate': 2e-05, 'epoch': 3.91}                                                                                              
{'loss': 1.9688, 'learning_rate': 2e-05, 'epoch': 3.91}                                                                                              
{'loss': 2.0742, 'learning_rate': 2e-05, 'epoch': 3.92}                                                                                              
{'loss': 2.3516, 'learning_rate': 2e-05, 'epoch': 3.92}                                                                                              
{'loss': 1.8984, 'learning_rate': 2e-05, 'epoch': 3.92}                                                                                              
{'loss': 1.6289, 'learning_rate': 2e-05, 'epoch': 3.92}                                                                                              
{'loss': 1.9648, 'learning_rate': 2e-05, 'epoch': 3.92}                                                                                              
{'loss': 2.0273, 'learning_rate': 2e-05, 'epoch': 3.93}                                                                                              
{'loss': 1.7734, 'learning_rate': 2e-05, 'epoch': 3.93}                                                                                              
{'loss': 2.0664, 'learning_rate': 2e-05, 'epoch': 3.93}                                                                                              
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 3.93}                                                                                              
{'loss': 1.9883, 'learning_rate': 2e-05, 'epoch': 3.94}                                                                                              
{'loss': 2.1094, 'learning_rate': 2e-05, 'epoch': 3.94}                                                                                              
{'loss': 1.7305, 'learning_rate': 2e-05, 'epoch': 3.94}                                                                                              
{'loss': 1.9023, 'learning_rate': 2e-05, 'epoch': 3.94}                                                                                              
{'loss': 2.0469, 'learning_rate': 2e-05, 'epoch': 3.94}                                                                                              
{'loss': 2.0391, 'learning_rate': 2e-05, 'epoch': 3.95}                                                                                              
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 3.95}                                                                                              
{'loss': 2.3828, 'learning_rate': 2e-05, 'epoch': 3.95}                                                                                              
{'loss': 1.4844, 'learning_rate': 2e-05, 'epoch': 3.95}                                                                                              
{'loss': 1.9453, 'learning_rate': 2e-05, 'epoch': 3.96}                                                                                              
{'loss': 2.0586, 'learning_rate': 2e-05, 'epoch': 3.96}                                                                                              
{'loss': 1.6523, 'learning_rate': 2e-05, 'epoch': 3.96}                                                                                              
{'loss': 2.0859, 'learning_rate': 2e-05, 'epoch': 3.96}                                                                                              
{'loss': 2.2969, 'learning_rate': 2e-05, 'epoch': 3.96}                                                                                              
{'loss': 2.1523, 'learning_rate': 2e-05, 'epoch': 3.97}                                                                                              
{'loss': 2.0469, 'learning_rate': 2e-05, 'epoch': 3.97}                                                                                              
{'loss': 1.793, 'learning_rate': 2e-05, 'epoch': 3.97}                                                                                               
{'loss': 1.7852, 'learning_rate': 2e-05, 'epoch': 3.97}                                                                                              
{'loss': 2.5312, 'learning_rate': 2e-05, 'epoch': 3.98}                                                                                              
{'loss': 2.1016, 'learning_rate': 2e-05, 'epoch': 3.98}                                                                                              
{'loss': 2.0938, 'learning_rate': 2e-05, 'epoch': 3.98}                                                                                              
{'loss': 1.8203, 'learning_rate': 2e-05, 'epoch': 3.98}                                                                                              
{'loss': 2.3906, 'learning_rate': 2e-05, 'epoch': 3.98}                                                                                              
{'loss': 1.9062, 'learning_rate': 2e-05, 'epoch': 3.99}                                                                                              
{'loss': 1.8281, 'learning_rate': 2e-05, 'epoch': 3.99}                                                                                              
{'loss': 2.0273, 'learning_rate': 2e-05, 'epoch': 3.99}                                                                                              
{'loss': 1.7773, 'learning_rate': 2e-05, 'epoch': 3.99}                                                                                              
{'loss': 1.7422, 'learning_rate': 2e-05, 'epoch': 4.0}                                                                                               
{'loss': 2.0625, 'learning_rate': 2e-05, 'epoch': 4.0}                                                                                               
{'loss': 2.1758, 'learning_rate': 2e-05, 'epoch': 4.0}                                                                                               
{'train_runtime': 5825.4312, 'train_samples_per_second': 4.922, 'train_steps_per_second': 0.308, 'train_loss': 2.0910535539899553, 'epoch': 4.0}  
